,task,variance,labels,image_id,support
22319,4463,89.79299226398221,107,138718,True
22320,4464,64.59273156502837,33,42178,True
22321,4464,64.59273156502837,23,30481,True
22322,4464,64.59273156502837,65,83977,True
22323,4464,64.59273156502837,96,124554,True
22324,4464,64.59273156502837,28,36980,True
22325,4465,79.35456008343198,12,15702,True
22326,4465,79.35456008343198,50,64253,True
22327,4465,79.35456008343198,77,99884,True
22328,4465,79.35456008343198,74,95851,True
22329,4465,79.35456008343198,65,84821,True
22330,4466,89.51689166060129,32,41486,True
22331,4466,89.51689166060129,20,26320,True
22332,4466,89.51689166060129,45,58321,True
22333,4466,89.51689166060129,74,94912,True
22334,4466,89.51689166060129,10,13628,True
22335,4467,93.0762178624278,19,24716,True
22336,4467,93.0762178624278,59,75852,True
22337,4467,93.0762178624278,109,141628,True
22338,4467,93.0762178624278,94,121701,True
22339,4467,93.0762178624278,148,191736,True
22340,4468,81.10537402021757,9,11367,True
22341,4468,81.10537402021757,63,81634,True
22342,4468,81.10537402021757,156,201028,True
22343,4468,81.10537402021757,53,68796,True
22344,4468,81.10537402021757,44,57301,True
22345,4469,67.61806944354738,34,44028,True
22346,4469,67.61806944354738,73,94451,True
22347,4469,67.61806944354738,87,112924,True
22348,4469,67.61806944354738,49,62920,True
22349,4469,67.61806944354738,58,74932,True
22350,4470,87.27291929180679,131,169071,True
22351,4470,87.27291929180679,26,33569,True
22352,4470,87.27291929180679,136,176168,True
22353,4470,87.27291929180679,79,102496,True
22354,4470,87.27291929180679,21,28054,True
22355,4471,75.95324771178159,36,46287,True
22356,4471,75.95324771178159,122,157715,True
22357,4471,75.95324771178159,51,65545,True
22358,4471,75.95324771178159,66,84989,True
22359,4471,75.95324771178159,82,105692,True
22360,4472,91.97072471593007,2,3720,True
22361,4472,91.97072471593007,141,182022,True
22362,4472,91.97072471593007,90,115794,True
22363,4472,91.97072471593007,103,133261,True
22364,4472,91.97072471593007,42,54662,True
22365,4473,85.41374447727775,86,111765,True
22366,4473,85.41374447727775,111,143385,True
22367,4473,85.41374447727775,85,109881,True
22368,4473,85.41374447727775,159,205873,True
22369,4473,85.41374447727775,153,197178,True
22370,4474,88.15405917859269,108,139909,True
22371,4474,88.15405917859269,91,117117,True
22372,4474,88.15405917859269,0,291,True
22373,4474,88.15405917859269,21,27598,True
22374,4474,88.15405917859269,114,147430,True
22375,4475,89.87680893510178,11,14358,True
22376,4475,89.87680893510178,102,131460,True
22377,4475,89.87680893510178,142,183050,True
22378,4475,89.87680893510178,28,35936,True
22379,4475,89.87680893510178,124,159967,True
22380,4476,78.98605696682667,108,139655,True
22381,4476,78.98605696682667,129,167338,True
22382,4476,78.98605696682667,114,148069,True
22383,4476,78.98605696682667,85,109570,True
22384,4476,78.98605696682667,76,98517,True
22385,4477,68.35869098532866,96,124518,True
22386,4477,68.35869098532866,56,72551,True
22387,4477,68.35869098532866,76,98231,True
22388,4477,68.35869098532866,48,62408,True
22389,4477,68.35869098532866,43,55846,True
22390,4478,79.16423602620861,7,8738,True
22391,4478,79.16423602620861,16,21220,True
22392,4478,79.16423602620861,115,148946,True
22393,4478,79.16423602620861,106,136824,True
22394,4478,79.16423602620861,145,187990,True
22395,4479,77.9353457983258,49,63791,True
22396,4479,77.9353457983258,116,149636,True
22397,4479,77.9353457983258,83,107262,True
22398,4479,77.9353457983258,125,161620,True
22399,4479,77.9353457983258,34,44291,True
22400,4480,86.0951021200094,86,111492,True
22401,4480,86.0951021200094,124,160273,True
22402,4480,86.0951021200094,37,48207,True
22403,4480,86.0951021200094,83,107871,True
22404,4480,86.0951021200094,159,205721,True
22405,4481,68.53427202843352,16,21093,True
22406,4481,68.53427202843352,6,7720,True
22407,4481,68.53427202843352,147,190172,True
22408,4481,68.53427202843352,123,159321,True
22409,4481,68.53427202843352,143,185040,True
22410,4482,87.37779617534481,128,165482,True
22411,4482,87.37779617534481,74,95004,True
22412,4482,87.37779617534481,65,84255,True
22413,4482,87.37779617534481,18,23758,True
22414,4482,87.37779617534481,57,73645,True
22415,4483,82.34329525794061,57,74144,True
22416,4483,82.34329525794061,59,76312,True
22417,4483,82.34329525794061,25,32545,True
22418,4483,82.34329525794061,16,20472,True
22419,4483,82.34329525794061,80,103774,True
22420,4484,86.56679345278405,140,180537,True
22421,4484,86.56679345278405,17,22559,True
22422,4484,86.56679345278405,60,78164,True
22423,4484,86.56679345278405,93,120298,True
22424,4484,86.56679345278405,39,49927,True
22425,4485,73.42971374467473,151,195682,True
22426,4485,73.42971374467473,126,163018,True
22427,4485,73.42971374467473,118,152349,True
22428,4485,73.42971374467473,157,202734,True
22429,4485,73.42971374467473,154,199114,True
22430,4486,89.5111919446171,99,128290,True
22431,4486,89.5111919446171,139,180036,True
22432,4486,89.5111919446171,105,136263,True
22433,4486,89.5111919446171,3,4286,True
22434,4486,89.5111919446171,76,98566,True
22435,4487,83.77637462815724,112,145053,True
22436,4487,83.77637462815724,25,33089,True
22437,4487,83.77637462815724,158,203632,True
22438,4487,83.77637462815724,151,195557,True
22439,4487,83.77637462815724,14,18263,True
22440,4488,80.43358828018282,120,155844,True
22441,4488,80.43358828018282,57,73158,True
22442,4488,80.43358828018282,111,144068,True
22443,4488,80.43358828018282,56,72466,True
22444,4488,80.43358828018282,139,179751,True
22445,4489,73.29352562028622,73,93700,True
22446,4489,73.29352562028622,123,159069,True
22447,4489,73.29352562028622,100,129703,True
22448,4489,73.29352562028622,33,42326,True
22449,4489,73.29352562028622,69,89525,True
22450,4490,78.89764620361463,64,82915,True
22451,4490,78.89764620361463,81,105126,True
22452,4490,78.89764620361463,97,125282,True
22453,4490,78.89764620361463,36,46974,True
22454,4490,78.89764620361463,123,159636,True
22455,4491,81.28222487636374,63,81536,True
22456,4491,81.28222487636374,57,74208,True
22457,4491,81.28222487636374,40,51510,True
22458,4491,81.28222487636374,142,183269,True
22459,4491,81.28222487636374,100,128737,True
22460,4492,84.12035959426797,68,87486,True
22461,4492,84.12035959426797,159,205070,True
22462,4492,84.12035959426797,12,15919,True
22463,4492,84.12035959426797,144,186136,True
22464,4492,84.12035959426797,60,77179,True
22465,4493,86.99861489134761,45,58820,True
22466,4493,86.99861489134761,159,204950,True
22467,4493,86.99861489134761,116,149964,True
22468,4493,86.99861489134761,24,31208,True
22469,4493,86.99861489134761,107,139077,True
22470,4494,75.95324771178159,80,103206,True
22471,4494,75.95324771178159,31,40846,True
22472,4494,75.95324771178159,62,80527,True
22473,4494,75.95324771178159,64,83375,True
22474,4494,75.95324771178159,118,152556,True
22475,4495,92.78172743849083,149,192670,True
22476,4495,92.78172743849083,127,164464,True
22477,4495,92.78172743849083,75,97202,True
22478,4495,92.78172743849083,48,62300,True
22479,4495,92.78172743849083,130,168527,True
22480,4496,89.75163194281676,148,191810,True
22481,4496,89.75163194281676,28,36424,True
22482,4496,89.75163194281676,99,128119,True
22483,4496,89.75163194281676,40,51770,True
22484,4496,89.75163194281676,144,186657,True
22485,4497,92.9643742257198,30,39665,True
22486,4497,92.9643742257198,141,181807,True
22487,4497,92.9643742257198,127,163693,True
22488,4497,92.9643742257198,158,204090,True
22489,4497,92.9643742257198,137,177570,True
22490,4498,91.97072471593007,10,13121,True
22491,4498,91.97072471593007,22,28884,True
22492,4498,91.97072471593007,69,89308,True
22493,4498,91.97072471593007,153,197753,True
22494,4498,91.97072471593007,117,150895,True
22495,4499,90.32219466717784,131,169363,True
22496,4499,90.32219466717784,8,10098,True
22497,4499,90.32219466717784,38,48491,True
22498,4499,90.32219466717784,110,142727,True
22499,4499,90.32219466717784,102,132179,True
22500,4500,77.31947250792828,54,70034,True
22501,4500,77.31947250792828,22,28892,True
22502,4500,77.31947250792828,51,66629,True
22503,4500,77.31947250792828,133,172299,True
22504,4500,77.31947250792828,74,95471,True
22505,4501,76.88187582537414,2,3189,True
22506,4501,76.88187582537414,61,79240,True
22507,4501,76.88187582537414,58,75155,True
22508,4501,76.88187582537414,23,30512,True
22509,4501,76.88187582537414,51,66145,True
22510,4502,76.16693648733138,42,54729,True
22511,4502,76.16693648733138,56,73124,True
22512,4502,76.16693648733138,98,127116,True
22513,4502,76.16693648733138,106,137477,True
22514,4502,76.16693648733138,91,117697,True
22515,4503,82.37821157499245,159,205514,True
22516,4503,82.37821157499245,18,24147,True
22517,4503,82.37821157499245,5,7197,True
22518,4503,82.37821157499245,98,126946,True
22519,4503,82.37821157499245,108,139222,True
22520,4504,89.95791599830072,43,55279,True
22521,4504,89.95791599830072,18,23968,True
22522,4504,89.95791599830072,85,109466,True
22523,4504,89.95791599830072,112,145262,True
22524,4504,89.95791599830072,17,22112,True
22525,4505,89.08383729451802,24,31713,True
22526,4505,89.08383729451802,155,200328,True
22527,4505,89.08383729451802,117,151988,True
22528,4505,89.08383729451802,91,118133,True
22529,4505,89.08383729451802,53,68186,True
22530,4506,87.40985384446569,150,194234,True
22531,4506,87.40985384446569,50,64949,True
22532,4506,87.40985384446569,78,100598,True
22533,4506,87.40985384446569,141,182068,True
22534,4506,87.40985384446569,28,36029,True
22535,4507,90.76618778940184,143,185405,True
22536,4507,90.76618778940184,52,67787,True
22537,4507,90.76618778940184,151,195389,True
22538,4507,90.76618778940184,133,171424,True
22539,4507,90.76618778940184,29,37989,True
22540,4508,84.11793082719393,88,113322,True
22541,4508,84.11793082719393,156,202180,True
22542,4508,84.11793082719393,129,166834,True
22543,4508,84.11793082719393,1,1318,True
22544,4508,84.11793082719393,151,195575,True
22545,4509,68.21533744342781,156,202065,True
22546,4509,68.21533744342781,8,10307,True
22547,4509,68.21533744342781,159,205345,True
22548,4509,68.21533744342781,16,21603,True
22549,4509,68.21533744342781,98,126616,True
22550,4510,89.24247808329693,105,135237,True
22551,4510,89.24247808329693,130,168547,True
22552,4510,89.24247808329693,67,86753,True
22553,4510,89.24247808329693,137,177237,True
22554,4510,89.24247808329693,138,178428,True
22555,4511,60.16656183647895,114,146911,True
22556,4511,60.16656183647895,51,66087,True
22557,4511,60.16656183647895,62,80028,True
22558,4511,60.16656183647895,48,62716,True
22559,4511,60.16656183647895,54,69428,True
22560,4512,80.22965211190028,159,205058,True
22561,4512,80.22965211190028,36,46113,True
22562,4512,80.22965211190028,80,103434,True
22563,4512,80.22965211190028,32,41529,True
22564,4512,80.22965211190028,63,81932,True
22565,4513,85.3318109746716,14,17890,True
22566,4513,85.3318109746716,97,125352,True
22567,4513,85.3318109746716,11,14440,True
22568,4513,85.3318109746716,39,50828,True
22569,4513,85.3318109746716,154,198864,True
22570,4514,91.97072471593007,42,54049,True
22571,4514,91.97072471593007,6,8276,True
22572,4514,91.97072471593007,105,135967,True
22573,4514,91.97072471593007,141,181811,True
22574,4514,91.97072471593007,82,105779,True
22575,4515,93.9904478874348,62,80921,True
22576,4515,93.9904478874348,103,133732,True
22577,4515,93.9904478874348,14,17946,True
22578,4515,93.9904478874348,150,193944,True
22579,4515,93.9904478874348,133,171482,True
22580,4516,76.88187582537414,13,16654,True
22581,4516,76.88187582537414,76,98514,True
22582,4516,76.88187582537414,40,51592,True
22583,4516,76.88187582537414,53,68370,True
22584,4516,76.88187582537414,57,73760,True
22585,4517,54.052123585925465,138,179105,True
22586,4517,54.052123585925465,144,185839,True
22587,4517,54.052123585925465,140,180967,True
22588,4517,54.052123585925465,67,86300,True
22589,4517,54.052123585925465,143,185074,True
22590,4518,87.0736106858223,91,118206,True
22591,4518,87.0736106858223,0,349,True
22592,4518,87.0736106858223,85,110483,True
22593,4518,87.0736106858223,110,142782,True
22594,4518,87.0736106858223,33,42847,True
22595,4519,89.92312739772018,130,168035,True
22596,4519,89.92312739772018,55,71422,True
22597,4519,89.92312739772018,14,18409,True
22598,4519,89.92312739772018,147,190722,True
22599,4519,89.92312739772018,60,77146,True
22600,4520,85.05061929602968,18,23993,True
22601,4520,85.05061929602968,85,109518,True
22602,4520,85.05061929602968,147,190701,True
22603,4520,85.05061929602968,148,191506,True
22604,4520,85.05061929602968,120,155347,True
22605,4521,87.33163614404769,64,83113,True
22606,4521,87.33163614404769,0,641,True
22607,4521,87.33163614404769,22,28722,True
22608,4521,87.33163614404769,60,77544,True
22609,4521,87.33163614404769,114,147599,True
22610,4522,78.75857085178187,104,134800,True
22611,4522,78.75857085178187,46,59064,True
22612,4522,78.75857085178187,56,72594,True
22613,4522,78.75857085178187,47,60580,True
22614,4522,78.75857085178187,152,196457,True
22615,4523,78.81833776471262,120,155478,True
22616,4523,78.81833776471262,143,185084,True
22617,4523,78.81833776471262,124,160115,True
22618,4523,78.81833776471262,48,61785,True
22619,4523,78.81833776471262,109,140940,True
22620,4524,84.26423617527847,150,194409,True
22621,4524,84.26423617527847,55,71725,True
22622,4524,84.26423617527847,9,12058,True
22623,4524,84.26423617527847,6,7626,True
22624,4524,84.26423617527847,135,174904,True
22625,4525,79.35456008343198,149,192299,True
22626,4525,79.35456008343198,76,98334,True
22627,4525,79.35456008343198,62,80636,True
22628,4525,79.35456008343198,89,115241,True
22629,4525,79.35456008343198,48,62305,True
22630,4526,84.06001454450569,34,43690,True
22631,4526,84.06001454450569,130,167635,True
22632,4526,84.06001454450569,87,112252,True
22633,4526,84.06001454450569,54,69957,True
22634,4526,84.06001454450569,121,156862,True
22635,4527,91.26774979338346,73,93720,True
22636,4527,91.26774979338346,39,50668,True
22637,4527,91.26774979338346,32,41367,True
22638,4527,91.26774979338346,8,10385,True
22639,4527,91.26774979338346,120,155605,True
22640,4528,79.35456008343198,154,198475,True
22641,4528,79.35456008343198,47,60598,True
22642,4528,79.35456008343198,86,110798,True
22643,4528,79.35456008343198,38,48563,True
22644,4528,79.35456008343198,79,102416,True
22645,4529,89.57007146688409,21,27601,True
22646,4529,89.57007146688409,118,152790,True
22647,4529,89.57007146688409,122,158500,True
22648,4529,89.57007146688409,142,183312,True
22649,4529,89.57007146688409,85,109984,True
22650,4530,87.96091529663644,81,104401,True
22651,4530,87.96091529663644,109,141450,True
22652,4530,87.96091529663644,102,131462,True
22653,4530,87.96091529663644,11,14561,True
22654,4530,87.96091529663644,46,59894,True
22655,4531,83.31748297364605,61,79103,True
22656,4531,83.31748297364605,143,185305,True
22657,4531,83.31748297364605,140,180610,True
22658,4531,83.31748297364605,65,83633,True
22659,4531,83.31748297364605,71,91251,True
22660,4532,86.56679345278405,141,183038,True
22661,4532,86.56679345278405,54,70087,True
22662,4532,86.56679345278405,17,21968,True
22663,4532,86.56679345278405,52,67012,True
22664,4532,86.56679345278405,90,116259,True
22665,4533,91.77135511432152,148,191114,True
22666,4533,91.77135511432152,75,96768,True
22667,4533,91.77135511432152,145,187523,True
22668,4533,91.77135511432152,120,154890,True
22669,4533,91.77135511432152,137,176725,True
22670,4534,82.93709254662411,63,82011,True
22671,4534,82.93709254662411,136,175566,True
22672,4534,82.93709254662411,105,135503,True
22673,4534,82.93709254662411,98,127153,True
22674,4534,82.93709254662411,26,33404,True
22675,4535,85.3318109746716,19,24531,True
22676,4535,85.3318109746716,3,3931,True
22677,4535,85.3318109746716,141,182690,True
22678,4535,85.3318109746716,68,87877,True
22679,4535,85.3318109746716,102,132503,True
22680,4536,73.01628025569984,83,107715,True
22681,4536,73.01628025569984,122,158407,True
22682,4536,73.01628025569984,106,137675,True
22683,4536,73.01628025569984,57,73763,True
22684,4536,73.01628025569984,102,132162,True
